1864,09:53.2,Ch0,38080,1.917509728,Ch1,40448,2.036749828,Ch2,32128,1.617798123,Ch3,32320,1.627466239,Ch4,42304,2.130208286,Correct
1865,09:54.3,Ch0,38016,1.907841611,Ch1,40256,2.027081712,Ch2,32256,1.627466239,Ch3,32384,1.627466239,Ch4,42240,2.12698558,Correct
1866,09:55.4,Ch0,37952,1.907841611,Ch1,40576,2.04964065,Ch2,31168,1.559789425,Ch3,32384,1.63391165,Ch4,41792,2.097981231,Correct
1867,09:56.5,Ch0,37952,1.914287022,Ch1,40704,2.04964065,Ch2,31744,1.595239185,Ch3,32512,1.63391165,Ch4,41728,2.101203937,Correct
1868,09:57.6,Ch0,37888,1.898173495,Ch1,39872,2.01419089,Ch2,32128,1.617798123,Ch3,32448,1.630688945,Ch4,41600,2.097981231,Correct
1869,09:58.6,Ch0,37824,1.901396201,Ch1,40384,2.033527123,Ch2,32128,1.614575418,Ch3,32320,1.627466239,Ch4,41920,2.120540169,Correct
1870,09:59.7,Ch0,37952,1.914287022,Ch1,40192,2.030304417,Ch2,32320,1.624243534,Ch3,32384,1.630688945,Ch4,42112,2.120540169,Correct
1871,10:00.8,Ch0,37696,1.901396201,Ch1,40192,2.023859007,Ch2,32320,1.627466239,Ch3,32384,1.630688945,Ch4,42112,2.120540169,Correct
1872,10:01.9,Ch0,37760,1.901396201,Ch1,40192,2.027081712,Ch2,32320,1.630688945,Ch3,32448,1.630688945,Ch4,42048,2.120540169,Correct
1873,10:02.9,Ch0,37760,1.907841611,Ch1,40256,2.027081712,Ch2,32384,1.627466239,Ch3,32384,1.630688945,Ch4,42048,2.117317464,Correct
1874,10:04.0,Ch0,37760,1.898173495,Ch1,40256,2.027081712,Ch2,32320,1.627466239,Ch3,32512,1.630688945,Ch4,42048,2.117317464,Correct
1875,10:05.1,Ch0,37760,1.901396201,Ch1,40256,2.027081712,Ch2,32384,1.627466239,Ch3,32512,1.637134356,Ch4,42112,2.123762875,Correct
1876,10:06.2,Ch0,37760,1.901396201,Ch1,40256,2.030304417,Ch2,32384,1.627466239,Ch3,32448,1.63391165,Ch4,42112,2.123762875,Correct
1877,10:07.2,Ch0,37760,1.898173495,Ch1,40256,2.030304417,Ch2,32384,1.630688945,Ch3,32512,1.630688945,Ch4,42112,2.120540169,Correct
1878,10:08.3,Ch0,37696,1.901396201,Ch1,40192,2.036749828,Ch2,32320,1.63391165,Ch3,32384,1.63391165,Ch4,42176,2.123762875,Correct
1879,10:09.4,Ch0,37632,1.898173495,Ch1,40256,2.030304417,Ch2,32384,1.627466239,Ch3,32512,1.637134356,Ch4,42240,2.123762875,Correct
1880,10:10.4,Ch0,37696,1.901396201,Ch1,40192,2.023859007,Ch2,32384,1.627466239,Ch3,32448,1.63391165,Ch4,42240,2.123762875,Correct
1881,10:11.5,Ch0,37760,1.904618906,Ch1,40320,2.030304417,Ch2,32384,1.624243534,Ch3,32512,1.63391165,Ch4,42240,2.12698558,Correct
1882,10:12.6,Ch0,37888,1.904618906,Ch1,40512,2.033527123,Ch2,32256,1.621020829,Ch3,32384,1.63391165,Ch4,42176,2.123762875,Correct
1883,10:13.6,Ch0,38016,1.914287022,Ch1,40256,2.030304417,Ch2,32384,1.630688945,Ch3,32448,1.630688945,Ch4,42176,2.130208286,Correct
1884,10:14.7,Ch0,37952,1.911064317,Ch1,40384,2.030304417,Ch2,32192,1.624243534,Ch3,32384,1.63391165,Ch4,42240,2.12698558,Correct
1885,10:15.8,Ch0,38080,1.920732433,Ch1,40320,2.043195239,Ch2,32192,1.624243534,Ch3,32448,1.630688945,Ch4,42176,2.123762875,Correct
1886,10:16.9,Ch0,38144,1.917509728,Ch1,40320,2.033527123,Ch2,32256,1.624243534,Ch3,32320,1.63391165,Ch4,42176,2.12698558,Correct
1887,10:17.9,Ch0,38016,1.911064317,Ch1,40256,2.036749828,Ch2,32256,1.630688945,Ch3,32448,1.63391165,Ch4,42240,2.12698558,Correct
1888,10:19.0,Ch0,38016,1.911064317,Ch1,40320,2.030304417,Ch2,32256,1.630688945,Ch3,32448,1.630688945,Ch4,42240,2.130208286,Correct
1889,10:20.1,Ch0,38016,1.917509728,Ch1,40384,2.039972534,Ch2,32384,1.627466239,Ch3,32512,1.63391165,Ch4,42176,2.12698558,Correct
1890,10:21.2,Ch0,38016,1.911064317,Ch1,40384,2.033527123,Ch2,32320,1.627466239,Ch3,32384,1.630688945,Ch4,42240,2.130208286,Correct
1891,10:22.2,Ch0,38016,1.911064317,Ch1,40320,2.033527123,Ch2,32320,1.63391165,Ch3,32448,1.630688945,Ch4,42304,2.130208286,Correct
1892,10:23.3,Ch0,38080,1.914287022,Ch1,40576,2.043195239,Ch2,32448,1.630688945,Ch3,32512,1.637134356,Ch4,42304,2.12698558,Correct
1893,10:24.4,Ch0,38016,1.917509728,Ch1,40256,2.023859007,Ch2,32512,1.627466239,Ch3,32512,1.63391165,Ch4,42240,2.12698558,Correct
1894,10:25.5,Ch0,38016,1.917509728,Ch1,40448,2.036749828,Ch2,32384,1.630688945,Ch3,32448,1.637134356,Ch4,42176,2.12698558,Correct
1895,10:26.5,Ch0,37888,1.911064317,Ch1,40000,2.023859007,Ch2,32384,1.640357061,Ch3,32448,1.63391165,Ch4,42368,2.12698558,Correct
1896,10:27.6,Ch0,38016,1.904618906,Ch1,40064,2.020636301,Ch2,32512,1.63391165,Ch3,32448,1.63391165,Ch4,42304,2.130208286,Correct
1897,10:28.7,Ch0,38016,1.917509728,Ch1,40384,2.033527123,Ch2,32256,1.624243534,Ch3,32384,1.630688945,Ch4,42240,2.12698558,Correct
1898,10:29.8,Ch0,38144,1.917509728,Ch1,40384,2.033527123,Ch2,32320,1.630688945,Ch3,32448,1.630688945,Ch4,42304,2.12698558,Correct
1899,10:30.8,Ch0,38016,1.911064317,Ch1,40448,2.036749828,Ch2,32384,1.630688945,Ch3,32512,1.630688945,Ch4,42368,2.12698558,Correct
1900,10:31.9,Ch0,38016,1.911064317,Ch1,40576,2.039972534,Ch2,32448,1.63391165,Ch3,32384,1.630688945,Ch4,42304,2.130208286,Correct
1901,10:33.0,Ch0,38144,1.917509728,Ch1,40448,2.036749828,Ch2,32384,1.63391165,Ch3,32448,1.630688945,Ch4,42240,2.130208286,Correct
1902,10:34.1,Ch0,37952,1.914287022,Ch1,40448,2.036749828,Ch2,32448,1.630688945,Ch3,32448,1.630688945,Ch4,42304,2.12698558,Correct
1903,10:35.1,Ch0,38016,1.917509728,Ch1,40448,2.043195239,Ch2,32320,1.637134356,Ch3,32384,1.630688945,Ch4,42304,2.12698558,Correct
1904,10:36.2,Ch0,38080,1.911064317,Ch1,40448,2.039972534,Ch2,32320,1.630688945,Ch3,32448,1.63391165,Ch4,42368,2.130208286,Correct
1905,10:37.3,Ch0,38080,1.907841611,Ch1,40448,2.036749828,Ch2,32320,1.63391165,Ch3,32384,1.63391165,Ch4,42240,2.130208286,Correct
1906,10:38.4,Ch0,38080,1.917509728,Ch1,40384,2.036749828,Ch2,32384,1.630688945,Ch3,32448,1.63391165,Ch4,42304,2.133430991,Correct
1907,10:39.4,Ch0,37824,1.907841611,Ch1,40320,2.033527123,Ch2,32512,1.63391165,Ch3,32448,1.640357061,Ch4,42368,2.12698558,Correct
1908,10:40.5,Ch0,37760,1.911064317,Ch1,40320,2.039972534,Ch2,32384,1.63391165,Ch3,32448,1.630688945,Ch4,42240,2.12698558,Correct
1909,10:41.6,Ch0,37824,1.904618906,Ch1,40448,2.033527123,Ch2,32320,1.637134356,Ch3,32384,1.63391165,Ch4,42304,2.133430991,Correct
1910,10:42.7,Ch0,37952,1.911064317,Ch1,40448,2.027081712,Ch2,32448,1.630688945,Ch3,32512,1.63391165,Ch4,42304,2.130208286,Correct
1911,10:43.7,Ch0,37824,1.904618906,Ch1,40384,2.033527123,Ch2,32512,1.630688945,Ch3,32768,1.63391165,Ch4,42240,2.12698558,Correct
1912,10:44.8,Ch0,38016,1.907841611,Ch1,40384,2.033527123,Ch2,32448,1.63391165,Ch3,32512,1.630688945,Ch4,42304,2.133430991,Correct
1913,10:45.9,Ch0,37824,1.907841611,Ch1,40576,2.036749828,Ch2,32512,1.63391165,Ch3,32448,1.630688945,Ch4,42368,2.12698558,Correct
1914,10:47.0,Ch0,37888,1.914287022,Ch1,40448,2.036749828,Ch2,32320,1.627466239,Ch3,32448,1.63391165,Ch4,42304,2.12698558,Correct
1915,10:48.0,Ch0,38016,1.911064317,Ch1,40512,2.033527123,Ch2,32128,1.617798123,Ch3,32448,1.637134356,Ch4,42240,2.130208286,Correct
1916,10:49.1,Ch0,38208,1.923955138,Ch1,40448,2.036749828,Ch2,32320,1.627466239,Ch3,32448,1.630688945,Ch4,42240,2.130208286,Correct
1917,10:50.2,Ch0,37760,1.911064317,Ch1,40384,2.036749828,Ch2,32256,1.627466239,Ch3,32448,1.63391165,Ch4,42240,2.130208286,Correct
1918,10:51.3,Ch0,38080,1.911064317,Ch1,40384,2.036749828,Ch2,32448,1.637134356,Ch3,32512,1.63391165,Ch4,42304,2.12698558,Correct
1919,10:52.3,Ch0,38208,1.917509728,Ch1,40448,2.039972534,Ch2,32128,1.627466239,Ch3,32448,1.630688945,Ch4,42240,2.12698558,Correct
1920,10:53.4,Ch0,38080,1.917509728,Ch1,40576,2.039972534,Ch2,31872,1.604907301,Ch3,32384,1.630688945,Ch4,42112,2.123762875,Correct
1921,10:54.5,Ch0,38080,1.920732433,Ch1,40448,2.036749828,Ch2,32384,1.627466239,Ch3,32512,1.63391165,Ch4,42240,2.123762875,Correct
1922,10:55.5,Ch0,38144,1.920732433,Ch1,40448,2.036749828,Ch2,32320,1.627466239,Ch3,32448,1.630688945,Ch4,42240,2.12698558,Correct
1923,10:56.6,Ch0,38080,1.914287022,Ch1,40384,2.030304417,Ch2,32384,1.630688945,Ch3,32448,1.637134356,Ch4,42240,2.130208286,Correct
1924,10:57.7,Ch0,38016,1.917509728,Ch1,40384,2.036749828,Ch2,32256,1.630688945,Ch3,32448,1.63391165,Ch4,42240,2.123762875,Correct
1925,10:58.7,Ch0,38080,1.911064317,Ch1,40512,2.039972534,Ch2,32384,1.630688945,Ch3,32448,1.63391165,Ch4,42304,2.133430991,Correct
1926,10:59.8,Ch0,38208,1.914287022,Ch1,40448,2.033527123,Ch2,32448,1.627466239,Ch3,32512,1.630688945,Ch4,42304,2.130208286,Correct
1927,11:00.9,Ch0,38016,1.920732433,Ch1,40512,2.039972534,Ch2,32320,1.630688945,Ch3,32384,1.630688945,Ch4,42176,2.123762875,Correct
1928,11:02.0,Ch0,37952,1.920732433,Ch1,40448,2.036749828,Ch2,32384,1.621020829,Ch3,32448,1.637134356,Ch4,42368,2.130208286,Correct
1929,11:03.0,Ch0,38080,1.923955138,Ch1,40512,2.039972534,Ch2,32384,1.630688945,Ch3,32512,1.63391165,Ch4,42240,2.130208286,Correct
1930,11:04.1,Ch0,38208,1.917509728,Ch1,40384,2.036749828,Ch2,32448,1.630688945,Ch3,32512,1.63391165,Ch4,42240,2.12698558,Correct
1931,11:05.2,Ch0,38144,1.920732433,Ch1,40320,2.036749828,Ch2,32448,1.627466239,Ch3,32384,1.637134356,Ch4,42240,2.130208286,Correct
1932,11:06.3,Ch0,37760,1.914287022,Ch1,40512,2.043195239,Ch2,32512,1.63391165,Ch3,32512,1.63391165,Ch4,42304,2.130208286,Correct
1933,11:07.3,Ch0,38016,1.917509728,Ch1,40384,2.033527123,Ch2,32512,1.63391165,Ch3,32384,1.640357061,Ch4,42304,2.133430991,Correct
1934,11:08.4,Ch0,38080,1.927177844,Ch1,40512,2.039972534,Ch2,32384,1.630688945,Ch3,32384,1.637134356,Ch4,42304,2.12698558,Correct
1935,11:09.5,Ch0,38016,1.914287022,Ch1,40448,2.030304417,Ch2,32384,1.63391165,Ch3,32448,1.630688945,Ch4,42304,2.12698558,Correct
1936,11:10.5,Ch0,38016,1.911064317,Ch1,40576,2.033527123,Ch2,32448,1.637134356,Ch3,32448,1.63391165,Ch4,42304,2.130208286,Correct
1937,11:11.6,Ch0,38016,1.914287022,Ch1,40512,2.039972534,Ch2,32512,1.637134356,Ch3,32448,1.63391165,Ch4,42304,2.130208286,Correct
1938,11:12.7,Ch0,38016,1.917509728,Ch1,40448,2.043195239,Ch2,32448,1.630688945,Ch3,32448,1.63391165,Ch4,42240,2.130208286,Correct
1939,11:13.8,Ch0,38080,1.914287022,Ch1,40448,2.033527123,Ch2,32512,1.630688945,Ch3,32512,1.63391165,Ch4,42304,2.130208286,Correct
1940,11:14.8,Ch0,38080,1.920732433,Ch1,40512,2.039972534,Ch2,32512,1.637134356,Ch3,32448,1.63391165,Ch4,42304,2.133430991,Correct
1941,11:15.9,Ch0,38144,1.917509728,Ch1,40448,2.030304417,Ch2,32384,1.63391165,Ch3,32512,1.637134356,Ch4,42368,2.130208286,Correct
1942,11:17.0,Ch0,37824,1.914287022,Ch1,40512,2.036749828,Ch2,32320,1.630688945,Ch3,32448,1.63391165,Ch4,42304,2.130208286,Correct
1943,11:18.1,Ch0,38016,1.920732433,Ch1,40512,2.039972534,Ch2,32384,1.630688945,Ch3,32448,1.637134356,Ch4,42304,2.130208286,Correct
1944,11:19.2,Ch0,38016,1.917509728,Ch1,40512,2.039972534,Ch2,32384,1.63391165,Ch3,32384,1.63391165,Ch4,42304,2.130208286,Correct
1945,11:20.2,Ch0,38144,1.917509728,Ch1,40448,2.039972534,Ch2,32448,1.63391165,Ch3,32512,1.637134356,Ch4,42240,2.133430991,Correct
1946,11:21.3,Ch0,38080,1.930400549,Ch1,40320,2.033527123,Ch2,32576,1.637134356,Ch3,32448,1.637134356,Ch4,42368,2.130208286,Correct
1947,11:22.4,Ch0,38016,1.917509728,Ch1,40256,2.023859007,Ch2,32448,1.63391165,Ch3,32448,1.630688945,Ch4,42240,2.12698558,Correct
1948,11:23.5,Ch0,37888,1.911064317,Ch1,40384,2.043195239,Ch2,32256,1.627466239,Ch3,32512,1.637134356,Ch4,42176,2.123762875,Correct
1949,11:24.5,Ch0,38144,1.923955138,Ch1,40384,2.033527123,Ch2,32576,1.643579767,Ch3,32448,1.637134356,Ch4,42240,2.12698558,Correct
1950,11:25.6,Ch0,38336,1.933623255,Ch1,40384,2.033527123,Ch2,32512,1.640357061,Ch3,32384,1.63391165,Ch4,42240,2.12698558,Correct
1951,11:26.7,Ch0,38144,1.917509728,Ch1,40192,2.020636301,Ch2,32704,1.646802472,Ch3,32512,1.63391165,Ch4,42240,2.12698558,Correct
1952,11:27.7,Ch0,38080,1.917509728,Ch1,40384,2.033527123,Ch2,31936,1.604907301,Ch3,32384,1.63391165,Ch4,42048,2.117317464,Correct
1953,11:28.8,Ch0,38336,1.923955138,Ch1,40576,2.036749828,Ch2,32320,1.630688945,Ch3,32512,1.630688945,Ch4,42176,2.12698558,Correct
1954,11:29.9,Ch0,38080,1.923955138,Ch1,40384,2.033527123,Ch2,32512,1.630688945,Ch3,32512,1.63391165,Ch4,42240,2.12698558,Correct
1955,11:31.0,Ch0,38144,1.920732433,Ch1,40448,2.033527123,Ch2,32256,1.630688945,Ch3,32448,1.630688945,Ch4,42240,2.130208286,Correct
1956,11:32.0,Ch0,38272,1.927177844,Ch1,40448,2.039972534,Ch2,32320,1.627466239,Ch3,32448,1.637134356,Ch4,42240,2.12698558,Correct
1957,11:33.1,Ch0,38208,1.920732433,Ch1,40576,2.039972534,Ch2,32320,1.627466239,Ch3,32448,1.630688945,Ch4,42240,2.12698558,Correct
1958,11:34.2,Ch0,38144,1.923955138,Ch1,40448,2.033527123,Ch2,32320,1.630688945,Ch3,32512,1.63391165,Ch4,42240,2.12698558,Correct
1959,11:35.3,Ch0,38016,1.911064317,Ch1,40384,2.030304417,Ch2,32384,1.627466239,Ch3,32512,1.63391165,Ch4,42176,2.130208286,Correct
1960,11:36.3,Ch0,38016,1.911064317,Ch1,40384,2.030304417,Ch2,32320,1.63391165,Ch3,32512,1.637134356,Ch4,42304,2.12698558,Correct
1961,11:37.4,Ch0,38016,1.914287022,Ch1,40448,2.036749828,Ch2,32384,1.627466239,Ch3,32448,1.637134356,Ch4,42240,2.12698558,Correct
1962,11:38.5,Ch0,37952,1.914287022,Ch1,40320,2.033527123,Ch2,32320,1.630688945,Ch3,32448,1.637134356,Ch4,42176,2.123762875,Correct
1963,11:39.6,Ch0,37952,1.914287022,Ch1,40256,2.036749828,Ch2,32384,1.63391165,Ch3,32576,1.637134356,Ch4,42240,2.12698558,Correct
1964,11:40.6,Ch0,38080,1.911064317,Ch1,40384,2.030304417,Ch2,32448,1.63391165,Ch3,32512,1.637134356,Ch4,42304,2.130208286,Correct
1965,11:41.7,Ch0,38080,1.917509728,Ch1,40448,2.036749828,Ch2,32320,1.624243534,Ch3,32512,1.627466239,Ch4,42240,2.12698558,Correct
1966,11:42.8,Ch0,37952,1.914287022,Ch1,40704,2.04964065,Ch2,31488,1.579125658,Ch3,32640,1.640357061,Ch4,42240,2.123762875,Correct
1967,11:43.9,Ch0,38016,1.911064317,Ch1,40384,2.036749828,Ch2,32192,1.617798123,Ch3,32576,1.63391165,Ch4,42176,2.123762875,Correct
1968,11:44.9,Ch0,38016,1.917509728,Ch1,40384,2.027081712,Ch2,32384,1.630688945,Ch3,32576,1.637134356,Ch4,42304,2.133430991,Correct
1969,11:46.0,Ch0,38080,1.914287022,Ch1,40256,2.030304417,Ch2,32256,1.624243534,Ch3,32448,1.63391165,Ch4,42240,2.12698558,Correct
1970,11:47.1,Ch0,37952,1.911064317,Ch1,40384,2.036749828,Ch2,32384,1.630688945,Ch3,32512,1.637134356,Ch4,42304,2.12698558,Correct
1971,11:48.2,Ch0,37952,1.911064317,Ch1,40128,2.027081712,Ch2,32384,1.63391165,Ch3,32448,1.637134356,Ch4,42240,2.12698558,Correct
1972,11:49.2,Ch0,37952,1.917509728,Ch1,40384,2.036749828,Ch2,32192,1.624243534,Ch3,32512,1.63391165,Ch4,42240,2.123762875,Correct
1973,11:50.3,Ch0,38080,1.920732433,Ch1,40448,2.033527123,Ch2,32128,1.614575418,Ch3,32448,1.63391165,Ch4,42240,2.120540169,Correct
1974,11:51.4,Ch0,38080,1.914287022,Ch1,40448,2.030304417,Ch2,32192,1.621020829,Ch3,32448,1.630688945,Ch4,42304,2.123762875,Correct
1975,11:52.5,Ch0,38016,1.914287022,Ch1,40448,2.033527123,Ch2,32128,1.614575418,Ch3,32448,1.627466239,Ch4,42368,2.12698558,Correct
1976,11:53.5,Ch0,38080,1.920732433,Ch1,40384,2.030304417,Ch2,32128,1.624243534,Ch3,32512,1.627466239,Ch4,42240,2.130208286,Correct
1977,11:54.6,Ch0,38080,1.914287022,Ch1,40448,2.036749828,Ch2,32064,1.614575418,Ch3,32448,1.630688945,Ch4,42368,2.133430991,Correct
1978,11:55.7,Ch0,38016,1.911064317,Ch1,40576,2.036749828,Ch2,32128,1.617798123,Ch3,32448,1.630688945,Ch4,42368,2.133430991,Correct
1979,11:56.8,Ch0,38080,1.917509728,Ch1,40448,2.036749828,Ch2,32064,1.621020829,Ch3,32512,1.627466239,Ch4,42368,2.130208286,Correct
1980,11:57.8,Ch0,38144,1.911064317,Ch1,40384,2.036749828,Ch2,32192,1.621020829,Ch3,32448,1.630688945,Ch4,42368,2.133430991,Correct
1981,11:58.9,Ch0,38080,1.914287022,Ch1,40512,2.033527123,Ch2,32128,1.614575418,Ch3,32320,1.63391165,Ch4,42368,2.12698558,Correct
1982,12:00.0,Ch0,38016,1.917509728,Ch1,40448,2.036749828,Ch2,32192,1.621020829,Ch3,32320,1.630688945,Ch4,42368,2.133430991,Correct
1983,12:01.1,Ch0,38144,1.917509728,Ch1,40448,2.043195239,Ch2,32128,1.624243534,Ch3,32384,1.630688945,Ch4,42368,2.130208286,Correct
1984,12:02.1,Ch0,38144,1.920732433,Ch1,40448,2.036749828,Ch2,32128,1.617798123,Ch3,32384,1.630688945,Ch4,42368,2.133430991,Correct
1985,12:03.2,Ch0,38080,1.917509728,Ch1,40512,2.039972534,Ch2,32128,1.624243534,Ch3,32384,1.630688945,Ch4,42368,2.133430991,Correct
1986,12:04.3,Ch0,38208,1.914287022,Ch1,40384,2.039972534,Ch2,32128,1.624243534,Ch3,32448,1.63391165,Ch4,42304,2.130208286,Correct
1987,12:05.4,Ch0,38080,1.923955138,Ch1,40512,2.039972534,Ch2,32192,1.617798123,Ch3,32384,1.63391165,Ch4,42368,2.110872053,Correct
1988,12:06.4,Ch0,38080,1.917509728,Ch1,40512,2.039972534,Ch2,32064,1.617798123,Ch3,32448,1.627466239,Ch4,42304,2.130208286,Correct
1989,12:07.5,Ch0,38144,1.920732433,Ch1,40576,2.039972534,Ch2,32192,1.617798123,Ch3,32448,1.63391165,Ch4,42368,2.133430991,Correct
1990,12:08.6,Ch0,38208,1.917509728,Ch1,40320,2.033527123,Ch2,32192,1.621020829,Ch3,32448,1.630688945,Ch4,42368,2.133430991,Correct
1991,12:09.7,Ch0,38080,1.917509728,Ch1,40448,2.033527123,Ch2,32256,1.617798123,Ch3,32384,1.630688945,Ch4,42304,2.130208286,Correct
1992,12:10.7,Ch0,38080,1.920732433,Ch1,40448,2.036749828,Ch2,32192,1.627466239,Ch3,32384,1.630688945,Ch4,42368,2.136653696,Correct
1993,12:11.8,Ch0,38144,1.917509728,Ch1,40512,2.039972534,Ch2,32192,1.627466239,Ch3,32384,1.630688945,Ch4,42304,2.133430991,Correct
1994,12:12.9,Ch0,38080,1.914287022,Ch1,40576,2.039972534,Ch2,32256,1.621020829,Ch3,32384,1.63391165,Ch4,42368,2.133430991,Correct
1995,12:14.0,Ch0,38208,1.920732433,Ch1,40448,2.036749828,Ch2,32192,1.617798123,Ch3,32384,1.630688945,Ch4,42240,2.12698558,Correct
1996,12:15.0,Ch0,38080,1.920732433,Ch1,40448,2.039972534,Ch2,32128,1.621020829,Ch3,32384,1.63391165,Ch4,42304,2.130208286,Correct
1997,12:16.1,Ch0,38080,1.920732433,Ch1,40512,2.039972534,Ch2,32064,1.621020829,Ch3,32384,1.630688945,Ch4,42368,2.133430991,Correct
1998,12:17.2,Ch0,38080,1.920732433,Ch1,40512,2.039972534,Ch2,32192,1.621020829,Ch3,32448,1.63391165,Ch4,42304,2.133430991,Correct
1999,12:18.3,Ch0,38144,1.920732433,Ch1,40448,2.039972534,Ch2,32064,1.621020829,Ch3,32448,1.63391165,Ch4,42304,2.130208286,Correct
2000,12:19.3,Ch0,38144,1.911064317,Ch1,40384,2.039972534,Ch2,32320,1.621020829,Ch3,32384,1.630688945,Ch4,42304,2.133430991,Correct
2001,12:20.4,Ch0,38016,1.914287022,Ch1,40448,2.039972534,Ch2,32128,1.617798123,Ch3,31936,1.63391165,Ch4,42368,2.130208286,Correct
2002,12:21.5,Ch0,38016,1.917509728,Ch1,40384,2.030304417,Ch2,32128,1.624243534,Ch3,32384,1.630688945,Ch4,42304,2.130208286,Correct
2003,12:22.6,Ch0,38400,1.920732433,Ch1,40512,2.036749828,Ch2,32128,1.617798123,Ch3,32384,1.627466239,Ch4,42368,2.130208286,Correct
2004,12:23.6,Ch0,38144,1.920732433,Ch1,40384,2.033527123,Ch2,32128,1.621020829,Ch3,32384,1.63391165,Ch4,42368,2.130208286,Correct
2005,12:24.7,Ch0,38016,1.917509728,Ch1,40512,2.039972534,Ch2,32128,1.617798123,Ch3,32512,1.63391165,Ch4,42304,2.130208286,Correct
2006,12:25.8,Ch0,38272,1.930400549,Ch1,40448,2.036749828,Ch2,32192,1.614575418,Ch3,32384,1.630688945,Ch4,42240,2.12698558,Correct
2007,12:26.9,Ch0,38208,1.927177844,Ch1,40320,2.020636301,Ch2,32320,1.627466239,Ch3,32256,1.627466239,Ch4,42240,2.12698558,Correct
2008,12:28.0,Ch0,38080,1.920732433,Ch1,40512,2.043195239,Ch2,32064,1.614575418,Ch3,32512,1.63391165,Ch4,42240,2.12698558,Correct
2009,12:29.0,Ch0,38080,1.914287022,Ch1,40768,2.046417945,Ch2,30976,1.563012131,Ch3,32512,1.640357061,Ch4,42240,2.12698558,Correct
2010,12:30.1,Ch0,37248,1.875614557,Ch1,40960,2.065754177,Ch2,31168,1.566234836,Ch3,32576,1.63391165,Ch4,42048,2.117317464,Correct
2011,12:31.2,Ch0,37504,1.891728084,Ch1,41472,2.08509041,Ch2,30400,1.534007782,Ch3,32448,1.637134356,Ch4,42368,2.133430991,Correct
2012,12:32.3,Ch0,37888,1.907841611,Ch1,40320,2.027081712,Ch2,31360,1.575902953,Ch3,32384,1.627466239,Ch4,42048,2.117317464,Correct
2013,15:23.3,Ch0,34496,1.733815518,Ch1,42112,2.117317464,Ch2,30848,1.553344015,Ch3,30528,1.537230488,Ch4,41152,2.072199588,lean left
2014,15:24.3,Ch0,34432,1.733815518,Ch1,41088,2.068976883,Ch2,27456,1.398654154,Ch3,30912,1.553344015,Ch4,42368,2.130208286,lean left
2015,15:25.4,Ch0,34688,1.74670634,Ch1,41024,2.068976883,Ch2,31104,1.563012131,Ch3,31360,1.575902953,Ch4,41088,2.068976883,lean left
2016,15:26.5,Ch0,35008,1.759597162,Ch1,41280,2.078644999,Ch2,31104,1.563012131,Ch3,30016,1.508226139,Ch4,42304,2.133430991,lean left
2017,15:27.6,Ch0,35200,1.775710689,Ch1,41216,2.075422293,Ch2,31424,1.582348363,Ch3,30784,1.543675898,Ch4,42432,2.139876402,lean left
2018,15:28.6,Ch0,35264,1.772487984,Ch1,41216,2.081867704,Ch2,31616,1.585571069,Ch3,30976,1.563012131,Ch4,42496,2.143099107,lean left
2019,15:29.7,Ch0,35200,1.778933394,Ch1,41152,2.078644999,Ch2,31616,1.59201648,Ch3,31104,1.563012131,Ch4,42560,2.139876402,lean left
2020,15:30.8,Ch0,35264,1.772487984,Ch1,41216,2.072199588,Ch2,31616,1.59201648,Ch3,31104,1.566234836,Ch4,42624,2.139876402,lean left
2021,15:31.9,Ch0,35264,1.775710689,Ch1,41280,2.081867704,Ch2,31552,1.59201648,Ch3,31104,1.569457542,Ch4,42560,2.146321813,lean left
2022,15:32.9,Ch0,35264,1.775710689,Ch1,41088,2.075422293,Ch2,31680,1.588793774,Ch3,31168,1.569457542,Ch4,42624,2.143099107,lean left
2023,15:34.0,Ch0,35264,1.772487984,Ch1,41152,2.075422293,Ch2,31680,1.59201648,Ch3,31168,1.566234836,Ch4,42560,2.143099107,lean left
2024,15:35.1,Ch0,35264,1.775710689,Ch1,41152,2.072199588,Ch2,31680,1.59201648,Ch3,31232,1.575902953,Ch4,42624,2.146321813,lean left
2025,15:36.2,Ch0,35264,1.778933394,Ch1,41280,2.075422293,Ch2,31680,1.595239185,Ch3,31424,1.582348363,Ch4,42624,2.146321813,lean left
2026,15:37.3,Ch0,35328,1.778933394,Ch1,41280,2.068976883,Ch2,31744,1.59201648,Ch3,31552,1.585571069,Ch4,42560,2.143099107,lean left
2027,15:38.3,Ch0,35328,1.775710689,Ch1,40960,2.056086061,Ch2,31552,1.59201648,Ch3,31488,1.585571069,Ch4,42432,2.136653696,lean left
2028,15:39.4,Ch0,35200,1.775710689,Ch1,40832,2.059308766,Ch2,31680,1.59201648,Ch3,31616,1.595239185,Ch4,42624,2.146321813,lean left
2029,15:40.5,Ch0,35392,1.778933394,Ch1,40896,2.065754177,Ch2,31744,1.595239185,Ch3,31872,1.601684596,Ch4,42752,2.149544518,lean left
2030,15:41.6,Ch0,35328,1.7821561,Ch1,41024,2.065754177,Ch2,31744,1.601684596,Ch3,31680,1.59201648,Ch4,42752,2.152767224,lean left
2031,15:42.6,Ch0,35328,1.778933394,Ch1,40960,2.065754177,Ch2,31744,1.604907301,Ch3,31744,1.598461891,Ch4,42816,2.152767224,lean left
